기업,종목코드,기간,기준일,항목,값(원),값구분,출처,라운드
가온전선,000500,2012Q4,2012-12-31,분기별 영업활동현금흐름,데이터 없음(직전 분기 누적 보고서 없음),데이터 없음(직전 보고서 없음),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130508001155,8
가온전선,000500,2012Q4,2012-12-31,분기말 지배지분 자본,264983562746,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130508001155,8
가온전선,000500,2012Q4,2012-12-28,분기말 종가,22100,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20121228 (KOSPI, 가온전선 ; 종가 22100 × 상장주식수 4160347 = 시가총액 91943668700)",8
가온전선,000500,2012Q4,2012-12-28,분기말 상장주식수,4160347,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20121228 (KOSPI, 가온전선 ; 종가 22100 × 상장주식수 4160347 = 시가총액 91943668700)",8
가온전선,000500,2012Q4,2012-12-28,분기말 시가총액,91943668700,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20121228 (KOSPI, 가온전선 ; 종가 22100 × 상장주식수 4160347 = 시가총액 91943668700)",8
가온전선,000500,2013Q1,2013-03-31,분기말 자산총계,534397543538,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130530000333,8
가온전선,000500,2013Q1,2013-03-31,분기말 부채총계,271236736255,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130530000333,8
가온전선,000500,2013Q1,2013-03-31,분기말 총자본(자기자본),263160807283,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130530000333,8
가온전선,000500,2013Q1,2013-03-31,분기별 매출액,206326318066,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130530000333,8
가온전선,000500,2013Q1,2013-03-31,분기별 영업이익,3064539291,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130530000333,8
가온전선,000500,2013Q1,2013-03-31,분기별 당기순이익(지배),900141442,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130530000333,8
가온전선,000500,2013Q1,2013-03-31,분기별 영업활동현금흐름,10167522910,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130530000333,8
가온전선,000500,2013Q1,2013-03-31,분기말 지배지분 자본,263527373988,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130530000333,8
가온전선,000500,2013Q1,2013-03-29,분기말 종가,22500,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20130329 (KOSPI, 가온전선 ; 종가 22500 × 상장주식수 4160347 = 시가총액 93607807500)",8
가온전선,000500,2013Q1,2013-03-29,분기말 상장주식수,4160347,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20130329 (KOSPI, 가온전선 ; 종가 22500 × 상장주식수 4160347 = 시가총액 93607807500)",8
가온전선,000500,2013Q1,2013-03-29,분기말 시가총액,93607807500,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20130329 (KOSPI, 가온전선 ; 종가 22500 × 상장주식수 4160347 = 시가총액 93607807500)",8
가온전선,000500,2013Q2,2013-06-30,분기말 자산총계,554481746822,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130829001158,8
가온전선,000500,2013Q2,2013-06-30,분기말 부채총계,288329271864,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130829001158,8
가온전선,000500,2013Q2,2013-06-30,분기말 총자본(자기자본),266152474958,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130829001158,8
가온전선,000500,2013Q2,2013-06-30,분기별 매출액,229007128257,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130829001158,8
가온전선,000500,2013Q2,2013-06-30,분기별 영업이익,6072703477,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130829001158,8
가온전선,000500,2013Q2,2013-06-30,분기별 당기순이익(지배),3040518694,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130829001158,8
가온전선,000500,2013Q2,2013-06-30,분기별 영업활동현금흐름,-10372290312,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130829001158 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130530000333,8
가온전선,000500,2013Q2,2013-06-30,분기말 지배지분 자본,266567892682,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130829001158,8
가온전선,000500,2013Q2,2013-06-28,분기말 종가,20300,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20130628 (KOSPI, 가온전선 ; 종가 20300 × 상장주식수 4160347 = 시가총액 84455044100)",8
가온전선,000500,2013Q2,2013-06-28,분기말 상장주식수,4160347,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20130628 (KOSPI, 가온전선 ; 종가 20300 × 상장주식수 4160347 = 시가총액 84455044100)",8
가온전선,000500,2013Q2,2013-06-28,분기말 시가총액,84455044100,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20130628 (KOSPI, 가온전선 ; 종가 20300 × 상장주식수 4160347 = 시가총액 84455044100)",8
가온전선,000500,2013Q3,2013-09-30,분기말 자산총계,592013934494,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131128000093,8
가온전선,000500,2013Q3,2013-09-30,분기말 부채총계,320827525404,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131128000093,8
가온전선,000500,2013Q3,2013-09-30,분기말 총자본(자기자본),271186409090,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131128000093,8
가온전선,000500,2013Q3,2013-09-30,분기별 매출액,234748266724,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131128000093,8
가온전선,000500,2013Q3,2013-09-30,분기별 영업이익,3671263437,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131128000093,8
가온전선,000500,2013Q3,2013-09-30,분기별 당기순이익(지배),4052726188,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131128000093,8
가온전선,000500,2013Q3,2013-09-30,분기별 영업활동현금흐름,-17563861961,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131128000093 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130829001158,8
가온전선,000500,2013Q3,2013-09-30,분기말 지배지분 자본,270620618870,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131128000093,8
가온전선,000500,2013Q3,2013-09-30,분기말 종가,20700,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20130930 (KOSPI, 가온전선 ; 종가 20700 × 상장주식수 4160347 = 시가총액 86119182900)",8
가온전선,000500,2013Q3,2013-09-30,분기말 상장주식수,4160347,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20130930 (KOSPI, 가온전선 ; 종가 20700 × 상장주식수 4160347 = 시가총액 86119182900)",8
가온전선,000500,2013Q3,2013-09-30,분기말 시가총액,86119182900,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20130930 (KOSPI, 가온전선 ; 종가 20700 × 상장주식수 4160347 = 시가총액 86119182900)",8
가온전선,000500,2013Q4,2013-12-31,분기말 자산총계,539789321592,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140331003918,8
가온전선,000500,2013Q4,2013-12-31,분기말 부채총계,269877494619,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140331003918,8
가온전선,000500,2013Q4,2013-12-31,분기말 총자본(자기자본),269911826973,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140331003918,8
가온전선,000500,2013Q4,2013-12-31,분기별 매출액,227343279059,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140331003918 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131128000093,8
가온전선,000500,2013Q4,2013-12-31,분기별 영업이익,6705018580,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140331003918 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131128000093,8
가온전선,000500,2013Q4,2013-12-31,분기별 당기순이익(지배),-995949527,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140331003918 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131128000093,8
가온전선,000500,2013Q4,2013-12-31,분기별 영업활동현금흐름,36638565396,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140331003918 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131128000093,8
가온전선,000500,2013Q4,2013-12-31,분기말 지배지분 자본,269624669343,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140331003918,8
가온전선,000500,2013Q4,2013-12-30,분기말 종가,19100,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20131230 (KOSPI, 가온전선 ; 종가 19100 × 상장주식수 4160347 = 시가총액 79462627700)",8
가온전선,000500,2013Q4,2013-12-30,분기말 상장주식수,4160347,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20131230 (KOSPI, 가온전선 ; 종가 19100 × 상장주식수 4160347 = 시가총액 79462627700)",8
가온전선,000500,2013Q4,2013-12-30,분기말 시가총액,79462627700,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20131230 (KOSPI, 가온전선 ; 종가 19100 × 상장주식수 4160347 = 시가총액 79462627700)",8
가온전선,000500,2014Q1,2014-03-31,분기말 자산총계,574870024702,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140530002137,8
가온전선,000500,2014Q1,2014-03-31,분기말 부채총계,308160862830,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140530002137,8
가온전선,000500,2014Q1,2014-03-31,분기말 총자본(자기자본),266709161872,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140530002137,8
가온전선,000500,2014Q1,2014-03-31,분기별 매출액,244436403405,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140530002137,8
가온전선,000500,2014Q1,2014-03-31,분기별 영업이익,2041648102,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140530002137,8
가온전선,000500,2014Q1,2014-03-31,분기별 당기순이익(지배),783206094,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140530002137,8
가온전선,000500,2014Q1,2014-03-31,분기별 영업활동현금흐름,-6191349328,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140530002137,8
가온전선,000500,2014Q1,2014-03-31,분기말 지배지분 자본,266480658437,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140530002137,8
가온전선,000500,2014Q1,2014-03-31,분기말 종가,28800,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20140331 (KOSPI, 가온전선 ; 종가 28800 × 상장주식수 4160347 = 시가총액 119817993600)",8
가온전선,000500,2014Q1,2014-03-31,분기말 상장주식수,4160347,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20140331 (KOSPI, 가온전선 ; 종가 28800 × 상장주식수 4160347 = 시가총액 119817993600)",8
가온전선,000500,2014Q1,2014-03-31,분기말 시가총액,119817993600,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20140331 (KOSPI, 가온전선 ; 종가 28800 × 상장주식수 4160347 = 시가총액 119817993600)",8
가온전선,000500,2014Q2,2014-06-30,분기말 자산총계,570817827154,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140829001249,8
가온전선,000500,2014Q2,2014-06-30,분기말 부채총계,302154623543,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140829001249,8
가온전선,000500,2014Q2,2014-06-30,분기말 총자본(자기자본),268663203611,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140829001249,8
가온전선,000500,2014Q2,2014-06-30,분기별 매출액,234403737552,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140829001249,8
가온전선,000500,2014Q2,2014-06-30,분기별 영업이익,4005816871,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140829001249,8
가온전선,000500,2014Q2,2014-06-30,분기별 당기순이익(지배),1986502983,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140829001249,8
가온전선,000500,2014Q2,2014-06-30,분기별 영업활동현금흐름,-3464226725,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140829001249 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140530002137,8
가온전선,000500,2014Q2,2014-06-30,분기말 지배지분 자본,268467161420,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140829001249,8
가온전선,000500,2014Q2,2014-06-30,분기말 종가,28950,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20140630 (KOSPI, 가온전선 ; 종가 28950 × 상장주식수 4160347 = 시가총액 120442045650)",8
가온전선,000500,2014Q2,2014-06-30,분기말 상장주식수,4160347,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20140630 (KOSPI, 가온전선 ; 종가 28950 × 상장주식수 4160347 = 시가총액 120442045650)",8
가온전선,000500,2014Q2,2014-06-30,분기말 시가총액,120442045650,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20140630 (KOSPI, 가온전선 ; 종가 28950 × 상장주식수 4160347 = 시가총액 120442045650)",8
가온전선,000500,2014Q3,2014-09-30,분기말 자산총계,535212425997,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150202000065,8
가온전선,000500,2014Q3,2014-09-30,분기말 부채총계,267634791171,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150202000065,8
가온전선,000500,2014Q3,2014-09-30,분기말 총자본(자기자본),267577634826,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150202000065,8
가온전선,000500,2014Q3,2014-09-30,분기별 매출액,211061954703,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150202000065,8
가온전선,000500,2014Q3,2014-09-30,분기별 영업이익,1076741160,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150202000065,8
가온전선,000500,2014Q3,2014-09-30,분기별 당기순이익(지배),-997477583,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150202000065,8
가온전선,000500,2014Q3,2014-09-30,분기별 영업활동현금흐름,26527367543,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150202000065 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140829001249,8
가온전선,000500,2014Q3,2014-09-30,분기말 지배지분 자본,267469683837,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150202000065,8
가온전선,000500,2014Q3,2014-09-30,분기말 종가,26850,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20140930 (KOSPI, 가온전선 ; 종가 26850 × 상장주식수 4160347 = 시가총액 111705316950)",8
가온전선,000500,2014Q3,2014-09-30,분기말 상장주식수,4160347,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20140930 (KOSPI, 가온전선 ; 종가 26850 × 상장주식수 4160347 = 시가총액 111705316950)",8
가온전선,000500,2014Q3,2014-09-30,분기말 시가총액,111705316950,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20140930 (KOSPI, 가온전선 ; 종가 26850 × 상장주식수 4160347 = 시가총액 111705316950)",8
가온전선,000500,2014Q4,2014-12-31,분기말 자산총계,511258653110,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515002350,8
가온전선,000500,2014Q4,2014-12-31,분기말 부채총계,247677181602,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515002350,8
가온전선,000500,2014Q4,2014-12-31,분기말 총자본(자기자본),263581471508,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515002350,8
가온전선,000500,2014Q4,2014-12-31,분기별 매출액,198789222652,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515002350 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150202000065,8
가온전선,000500,2014Q4,2014-12-31,분기별 영업이익,4338928980,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515002350 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150202000065,8
가온전선,000500,2014Q4,2014-12-31,분기별 당기순이익(지배),-3934904088,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515002350 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150202000065,8
가온전선,000500,2014Q4,2014-12-31,분기별 영업활동현금흐름,3249544893,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515002350 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150202000065,8
가온전선,000500,2014Q4,2014-12-31,분기말 지배지분 자본,262714296127,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515002350,8
가온전선,000500,2014Q4,2014-12-30,분기말 종가,24450,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20141230 (KOSPI, 가온전선 ; 종가 24450 × 상장주식수 4160347 = 시가총액 101720484150)",8
가온전선,000500,2014Q4,2014-12-30,분기말 상장주식수,4160347,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20141230 (KOSPI, 가온전선 ; 종가 24450 × 상장주식수 4160347 = 시가총액 101720484150)",8
가온전선,000500,2014Q4,2014-12-30,분기말 시가총액,101720484150,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20141230 (KOSPI, 가온전선 ; 종가 24450 × 상장주식수 4160347 = 시가총액 101720484150)",8
가온전선,000500,2015Q1,2015-03-31,분기말 자산총계,544501620390,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515002702,8
가온전선,000500,2015Q1,2015-03-31,분기말 부채총계,282424891424,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515002702,8
가온전선,000500,2015Q1,2015-03-31,분기말 총자본(자기자본),262076728966,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515002702,8
가온전선,000500,2015Q1,2015-03-31,분기별 매출액,200124485356,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515002702,8
가온전선,000500,2015Q1,2015-03-31,분기별 영업이익,1844880630,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515002702,8
가온전선,000500,2015Q1,2015-03-31,분기별 당기순이익(지배),807396868,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515002702,8
가온전선,000500,2015Q1,2015-03-31,분기별 영업활동현금흐름,-20096533182,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515002702,8
가온전선,000500,2015Q1,2015-03-31,분기말 지배지분 자본,261165362795,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515002702,8
가온전선,000500,2015Q1,2015-03-31,분기말 종가,27200,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20150331 (KOSPI, 가온전선 ; 종가 27200 × 상장주식수 4160347 = 시가총액 113161438400)",8
가온전선,000500,2015Q1,2015-03-31,분기말 상장주식수,4160347,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20150331 (KOSPI, 가온전선 ; 종가 27200 × 상장주식수 4160347 = 시가총액 113161438400)",8
가온전선,000500,2015Q1,2015-03-31,분기말 시가총액,113161438400,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20150331 (KOSPI, 가온전선 ; 종가 27200 × 상장주식수 4160347 = 시가총액 113161438400)",8
가온전선,000500,2015Q2,2015-06-30,분기말 자산총계,552479165435,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150817000787,8
가온전선,000500,2015Q2,2015-06-30,분기말 부채총계,289891018820,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150817000787,8
가온전선,000500,2015Q2,2015-06-30,분기말 총자본(자기자본),262588146615,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150817000787,8
가온전선,000500,2015Q2,2015-06-30,분기별 매출액,217948117247,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150817000787,8
가온전선,000500,2015Q2,2015-06-30,분기별 영업이익,3842603178,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150817000787,8
가온전선,000500,2015Q2,2015-06-30,분기별 당기순이익(지배),520887500,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150817000787,8
가온전선,000500,2015Q2,2015-06-30,분기별 영업활동현금흐름,11612803157,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150817000787 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515002702,8
가온전선,000500,2015Q2,2015-06-30,분기말 지배지분 자본,261662842755,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150817000787,8
가온전선,000500,2015Q2,2015-06-30,분기말 종가,22750,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20150630 (KOSPI, 가온전선 ; 종가 22750 × 상장주식수 4160347 = 시가총액 94647894250)",8
가온전선,000500,2015Q2,2015-06-30,분기말 상장주식수,4160347,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20150630 (KOSPI, 가온전선 ; 종가 22750 × 상장주식수 4160347 = 시가총액 94647894250)",8
가온전선,000500,2015Q2,2015-06-30,분기말 시가총액,94647894250,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20150630 (KOSPI, 가온전선 ; 종가 22750 × 상장주식수 4160347 = 시가총액 94647894250)",8
가온전선,000500,2015Q3,2015-09-30,분기말 자산총계,549998851289,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116000947,8
가온전선,000500,2015Q3,2015-09-30,분기말 부채총계,285298317581,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116000947,8
가온전선,000500,2015Q3,2015-09-30,분기말 총자본(자기자본),264700533708,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116000947,8
가온전선,000500,2015Q3,2015-09-30,분기별 매출액,187693173574,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116000947,8
가온전선,000500,2015Q3,2015-09-30,분기별 영업이익,3925688457,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116000947,8
가온전선,000500,2015Q3,2015-09-30,분기별 당기순이익(지배),2583462293,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116000947,8
가온전선,000500,2015Q3,2015-09-30,분기별 영업활동현금흐름,18523893519,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116000947 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150817000787,8
가온전선,000500,2015Q3,2015-09-30,분기말 지배지분 자본,263744339096,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116000947,8
가온전선,000500,2015Q3,2015-09-30,분기말 종가,20700,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20150930 (KOSPI, 가온전선 ; 종가 20700 × 상장주식수 4160347 = 시가총액 86119182900)",8
가온전선,000500,2015Q3,2015-09-30,분기말 상장주식수,4160347,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20150930 (KOSPI, 가온전선 ; 종가 20700 × 상장주식수 4160347 = 시가총액 86119182900)",8
가온전선,000500,2015Q3,2015-09-30,분기말 시가총액,86119182900,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20150930 (KOSPI, 가온전선 ; 종가 20700 × 상장주식수 4160347 = 시가총액 86119182900)",8
가온전선,000500,2015Q4,2015-12-31,분기말 자산총계,520474258725,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160330003930,8
가온전선,000500,2015Q4,2015-12-31,분기말 부채총계,257894369401,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160330003930,8
가온전선,000500,2015Q4,2015-12-31,분기말 총자본(자기자본),262579889324,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160330003930,8
가온전선,000500,2015Q4,2015-12-31,분기별 매출액,175185624832,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160330003930 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116000947,8
가온전선,000500,2015Q4,2015-12-31,분기별 영업이익,264380880,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160330003930 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116000947,8
가온전선,000500,2015Q4,2015-12-31,분기별 당기순이익(지배),-1370733377,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160330003930 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116000947,8
가온전선,000500,2015Q4,2015-12-31,분기별 영업활동현금흐름,26405860673,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160330003930 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116000947,8
가온전선,000500,2015Q4,2015-12-31,분기말 지배지분 자본,261590456937,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160330003930,8
가온전선,000500,2015Q4,2015-12-30,분기말 종가,20800,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20151230 (KOSPI, 가온전선 ; 종가 20800 × 상장주식수 4160347 = 시가총액 86535217600)",8
가온전선,000500,2015Q4,2015-12-30,분기말 상장주식수,4160347,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20151230 (KOSPI, 가온전선 ; 종가 20800 × 상장주식수 4160347 = 시가총액 86535217600)",8
가온전선,000500,2015Q4,2015-12-30,분기말 시가총액,86535217600,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20151230 (KOSPI, 가온전선 ; 종가 20800 × 상장주식수 4160347 = 시가총액 86535217600)",8
가온전선,000500,2016Q1,2016-03-31,분기말 자산총계,542638835519,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516002529,8
가온전선,000500,2016Q1,2016-03-31,분기말 부채총계,277647293055,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516002529,8
가온전선,000500,2016Q1,2016-03-31,분기말 총자본(자기자본),264991542464,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516002529,8
가온전선,000500,2016Q1,2016-03-31,분기별 매출액,188338747407,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516002529,8
가온전선,000500,2016Q1,2016-03-31,분기별 영업이익,6731229275,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516002529,8
가온전선,000500,2016Q1,2016-03-31,분기별 당기순이익(지배),4119252622,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516002529,8
가온전선,000500,2016Q1,2016-03-31,분기별 영업활동현금흐름,-1294712339,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516002529,8
