기업,종목코드,기간,기준일,항목,값(원),값구분,출처,라운드
LS ELECTRIC,010120,2022Q2,2022-06-30,분기별 영업이익,60097822618,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220816001161,3
LS ELECTRIC,010120,2022Q2,2022-06-30,분기별 당기순이익(지배),26874714984,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220816001161,3
LS ELECTRIC,010120,2022Q2,2022-06-30,분기별 영업활동현금흐름,-19233719696,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220816001161 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220516002377,3
LS ELECTRIC,010120,2022Q2,2022-06-30,분기말 지배지분 자본,1516581481916,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220816001161,3
LS ELECTRIC,010120,2022Q2,2022-06-30,분기말 종가,57600,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20220630&likeSrtnCd=010120 (serviceKey 제외),3
LS ELECTRIC,010120,2022Q2,2022-06-30,분기말 상장주식수,30000000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20220630&likeSrtnCd=010120 (serviceKey 제외),3
LS ELECTRIC,010120,2022Q2,2022-06-30,분기말 시가총액,1728000000000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20220630&likeSrtnCd=010120 (serviceKey 제외),3
LS ELECTRIC,010120,2022Q3,2022-09-30,분기말 자산총계,3144544356067,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114001181,3
LS ELECTRIC,010120,2022Q3,2022-09-30,분기말 부채총계,1615582218456,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114001181,3
LS ELECTRIC,010120,2022Q3,2022-09-30,분기말 총자본(자기자본),1528962137611,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114001181,3
LS ELECTRIC,010120,2022Q3,2022-09-30,분기별 매출액,838944075326,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114001181,3
LS ELECTRIC,010120,2022Q3,2022-09-30,분기별 영업이익,60741151184,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114001181,3
LS ELECTRIC,010120,2022Q3,2022-09-30,분기별 당기순이익(지배),13779479276,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114001181,3
LS ELECTRIC,010120,2022Q3,2022-09-30,분기별 영업활동현금흐름,-114483762172,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114001181 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220816001161,3
LS ELECTRIC,010120,2022Q3,2022-09-30,분기말 지배지분 자본,1538488533111,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114001181,3
LS ELECTRIC,010120,2022Q3,2022-09-30,분기말 종가,46700,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20220930&likeSrtnCd=010120 (serviceKey 제외),3
LS ELECTRIC,010120,2022Q3,2022-09-30,분기말 상장주식수,30000000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20220930&likeSrtnCd=010120 (serviceKey 제외),3
LS ELECTRIC,010120,2022Q3,2022-09-30,분기말 시가총액,1401000000000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20220930&likeSrtnCd=010120 (serviceKey 제외),3
LS ELECTRIC,010120,2022Q4,2022-12-31,분기말 자산총계,3322804977898,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230320000799,3
LS ELECTRIC,010120,2022Q4,2022-12-31,분기말 부채총계,1773513972232,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230320000799,3
LS ELECTRIC,010120,2022Q4,2022-12-31,분기말 총자본(자기자본),1549291005666,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230320000799,3
LS ELECTRIC,010120,2022Q4,2022-12-31,분기별 매출액,929645249006,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230320000799 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114001181,3
LS ELECTRIC,010120,2022Q4,2022-12-31,분기별 영업이익,26118763015,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230320000799 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114001181,3
LS ELECTRIC,010120,2022Q4,2022-12-31,분기별 당기순이익(지배),16348391014,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230320000799 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114001181,3
LS ELECTRIC,010120,2022Q4,2022-12-31,분기별 영업활동현금흐름,-43190047066,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230320000799 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114001181,3
LS ELECTRIC,010120,2022Q4,2022-12-31,분기말 지배지분 자본,1553494370858,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230320000799,3
LS ELECTRIC,010120,2022Q4,2022-12-29,분기말 종가,56400,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20221229&likeSrtnCd=010120 (serviceKey 제외),3
LS ELECTRIC,010120,2022Q4,2022-12-29,분기말 상장주식수,30000000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20221229&likeSrtnCd=010120 (serviceKey 제외),3
LS ELECTRIC,010120,2022Q4,2022-12-29,분기말 시가총액,1692000000000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20221229&likeSrtnCd=010120 (serviceKey 제외),3
LS ELECTRIC,010120,2023Q1,2023-03-31,분기말 자산총계,3556070335873,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515001515,3
LS ELECTRIC,010120,2023Q1,2023-03-31,분기말 부채총계,1975909260734,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515001515,3
LS ELECTRIC,010120,2023Q1,2023-03-31,분기말 총자본(자기자본),1580161075139,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515001515,3
LS ELECTRIC,010120,2023Q1,2023-03-31,분기별 매출액,975786374772,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515001515,3
LS ELECTRIC,010120,2023Q1,2023-03-31,분기별 영업이익,81763936687,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515001515,3
LS ELECTRIC,010120,2023Q1,2023-03-31,분기별 당기순이익(지배),50505412756,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515001515,3
LS ELECTRIC,010120,2023Q1,2023-03-31,분기별 영업활동현금흐름,16070115112,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515001515,3
LS ELECTRIC,010120,2023Q1,2023-03-31,분기말 지배지분 자본,1583395737922,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515001515,3
LS ELECTRIC,010120,2023Q1,2023-03-31,분기말 종가,56500,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230331&likeSrtnCd=010120 (serviceKey 제외),3
LS ELECTRIC,010120,2023Q1,2023-03-31,분기말 상장주식수,30000000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230331&likeSrtnCd=010120 (serviceKey 제외),3
LS ELECTRIC,010120,2023Q1,2023-03-31,분기말 시가총액,1695000000000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230331&likeSrtnCd=010120 (serviceKey 제외),3
LS ELECTRIC,010120,2023Q2,2023-06-30,분기말 자산총계,3644990654028,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230814001005,3
LS ELECTRIC,010120,2023Q2,2023-06-30,분기말 부채총계,2001686273843,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230814001005,3
LS ELECTRIC,010120,2023Q2,2023-06-30,분기말 총자본(자기자본),1643304380185,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230814001005,3
LS ELECTRIC,010120,2023Q2,2023-06-30,분기별 매출액,1201757518899,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230814001005,3
LS ELECTRIC,010120,2023Q2,2023-06-30,분기별 영업이익,104900712124,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230814001005,3
LS ELECTRIC,010120,2023Q2,2023-06-30,분기별 당기순이익(지배),72941475435,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230814001005,3
LS ELECTRIC,010120,2023Q2,2023-06-30,분기별 영업활동현금흐름,57864612985,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230814001005 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515001515,3
LS ELECTRIC,010120,2023Q2,2023-06-30,분기말 지배지분 자본,1646867571991,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230814001005,3
LS ELECTRIC,010120,2023Q2,2023-06-30,분기말 종가,79300,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230630&likeSrtnCd=010120 (serviceKey 제외),3
LS ELECTRIC,010120,2023Q2,2023-06-30,분기말 상장주식수,30000000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230630&likeSrtnCd=010120 (serviceKey 제외),3
LS ELECTRIC,010120,2023Q2,2023-06-30,분기말 시가총액,2379000000000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230630&likeSrtnCd=010120 (serviceKey 제외),3
LS ELECTRIC,010120,2023Q3,2023-09-30,분기말 자산총계,3689982292599,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114001993,3
LS ELECTRIC,010120,2023Q3,2023-09-30,분기말 부채총계,2004709446853,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114001993,3
LS ELECTRIC,010120,2023Q3,2023-09-30,분기말 총자본(자기자본),1685272845746,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114001993,3
LS ELECTRIC,010120,2023Q3,2023-09-30,분기별 매출액,1022561078073,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114001993,3
LS ELECTRIC,010120,2023Q3,2023-09-30,분기별 영업이익,70124186638,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114001993,3
LS ELECTRIC,010120,2023Q3,2023-09-30,분기별 당기순이익(지배),40511214719,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114001993,3
LS ELECTRIC,010120,2023Q3,2023-09-30,분기별 영업활동현금흐름,31774304926,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114001993 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230814001005,3
LS ELECTRIC,010120,2023Q3,2023-09-30,분기말 지배지분 자본,1682646980891,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114001993,3
LS ELECTRIC,010120,2023Q3,2023-09-27,분기말 종가,93400,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230927&likeSrtnCd=010120 (serviceKey 제외),3
LS ELECTRIC,010120,2023Q3,2023-09-27,분기말 상장주식수,30000000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230927&likeSrtnCd=010120 (serviceKey 제외),3
LS ELECTRIC,010120,2023Q3,2023-09-27,분기말 시가총액,2802000000000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230927&likeSrtnCd=010120 (serviceKey 제외),3
LS ELECTRIC,010120,2023Q4,2023-12-31,분기말 자산총계,3732891934230,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240326000494,3
LS ELECTRIC,010120,2023Q4,2023-12-31,분기말 부채총계,2008849631067,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240326000494,3
LS ELECTRIC,010120,2023Q4,2023-12-31,분기말 총자본(자기자본),1724042303163,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240326000494,3
LS ELECTRIC,010120,2023Q4,2023-12-31,분기별 매출액,1030377656704,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240326000494 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114001993,3
LS ELECTRIC,010120,2023Q4,2023-12-31,분기별 영업이익,68088887590,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240326000494 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114001993,3
LS ELECTRIC,010120,2023Q4,2023-12-31,분기별 당기순이익(지배),42003656220,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240326000494 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114001993,3
LS ELECTRIC,010120,2023Q4,2023-12-31,분기별 영업활동현금흐름,108937297850,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240326000494 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114001993,3
LS ELECTRIC,010120,2023Q4,2023-12-31,분기말 지배지분 자본,1712769946790,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240326000494,3
LS ELECTRIC,010120,2023Q4,2023-12-28,분기말 종가,73200,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20231228&likeSrtnCd=010120 (serviceKey 제외),3
LS ELECTRIC,010120,2023Q4,2023-12-28,분기말 상장주식수,30000000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20231228&likeSrtnCd=010120 (serviceKey 제외),3
LS ELECTRIC,010120,2023Q4,2023-12-28,분기말 시가총액,2196000000000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20231228&likeSrtnCd=010120 (serviceKey 제외),3
LS ELECTRIC,010120,2024Q1,2024-03-31,분기말 자산총계,3894866924857,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240514001662,3
LS ELECTRIC,010120,2024Q1,2024-03-31,분기말 부채총계,2186742113203,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240514001662,3
LS ELECTRIC,010120,2024Q1,2024-03-31,분기말 총자본(자기자본),1708124811654,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240514001662,3
LS ELECTRIC,010120,2024Q1,2024-03-31,분기별 매출액,1038639368240,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240514001662,3
LS ELECTRIC,010120,2024Q1,2024-03-31,분기별 영업이익,93738019601,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240514001662,3
LS ELECTRIC,010120,2024Q1,2024-03-31,분기별 당기순이익(지배),78402456213,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240514001662,3
LS ELECTRIC,010120,2024Q1,2024-03-31,분기별 영업활동현금흐름,154544966227,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240514001662,3
LS ELECTRIC,010120,2024Q1,2024-03-31,분기말 지배지분 자본,1692858502737,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240514001662,3
LS ELECTRIC,010120,2024Q1,2024-03-29,분기말 종가,97800,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20240329&likeSrtnCd=010120 (serviceKey 제외),3
LS ELECTRIC,010120,2024Q1,2024-03-29,분기말 상장주식수,30000000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20240329&likeSrtnCd=010120 (serviceKey 제외),3
LS ELECTRIC,010120,2024Q1,2024-03-29,분기말 시가총액,2934000000000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20240329&likeSrtnCd=010120 (serviceKey 제외),3
LS ELECTRIC,010120,2024Q2,2024-06-30,분기말 자산총계,3912627713223,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240814001155,3
LS ELECTRIC,010120,2024Q2,2024-06-30,분기말 부채총계,2088000056714,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240814001155,3
LS ELECTRIC,010120,2024Q2,2024-06-30,분기말 총자본(자기자본),1824627656509,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240814001155,3
LS ELECTRIC,010120,2024Q2,2024-06-30,분기별 매출액,1132436891154,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240814001155,3
LS ELECTRIC,010120,2024Q2,2024-06-30,분기별 영업이익,109629901691,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240814001155,3
LS ELECTRIC,010120,2024Q2,2024-06-30,분기별 당기순이익(지배),64079625240,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240814001155,3
LS ELECTRIC,010120,2024Q2,2024-06-30,분기별 영업활동현금흐름,-57354561464,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240814001155 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240514001662,3
LS ELECTRIC,010120,2024Q2,2024-06-30,분기말 지배지분 자본,1803147510455,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240814001155,3
LS ELECTRIC,010120,2024Q2,2024-06-28,분기말 종가,220500,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20240628&likeSrtnCd=010120 (serviceKey 제외),3
LS ELECTRIC,010120,2024Q2,2024-06-28,분기말 상장주식수,30000000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20240628&likeSrtnCd=010120 (serviceKey 제외),3
LS ELECTRIC,010120,2024Q2,2024-06-28,분기말 시가총액,6615000000000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20240628&likeSrtnCd=010120 (serviceKey 제외),3
LS ELECTRIC,010120,2024Q3,2024-09-30,분기말 자산총계,3993687876477,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114001599,3
LS ELECTRIC,010120,2024Q3,2024-09-30,분기말 부채총계,2148817227239,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114001599,3
LS ELECTRIC,010120,2024Q3,2024-09-30,분기말 총자본(자기자본),1844870649238,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114001599,3
LS ELECTRIC,010120,2024Q3,2024-09-30,분기별 매출액,1021214859518,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114001599,3
LS ELECTRIC,010120,2024Q3,2024-09-30,분기별 영업이익,66452076402,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114001599,3
LS ELECTRIC,010120,2024Q3,2024-09-30,분기별 당기순이익(지배),33601862449,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114001599,3
LS ELECTRIC,010120,2024Q3,2024-09-30,분기별 영업활동현금흐름,22706193607,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114001599 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240814001155,3
LS ELECTRIC,010120,2024Q3,2024-09-30,분기말 지배지분 자본,1823462217520,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114001599,3
LS ELECTRIC,010120,2024Q3,2024-09-30,분기말 종가,163300,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20240930&likeSrtnCd=010120 (serviceKey 제외),3
LS ELECTRIC,010120,2024Q3,2024-09-30,분기말 상장주식수,30000000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20240930&likeSrtnCd=010120 (serviceKey 제외),3
LS ELECTRIC,010120,2024Q3,2024-09-30,분기말 시가총액,4899000000000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20240930&likeSrtnCd=010120 (serviceKey 제외),3
LS ELECTRIC,010120,2024Q4,2024-12-31,분기말 자산총계,4485197464384,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250317000918,3
LS ELECTRIC,010120,2024Q4,2024-12-31,분기말 부채총계,2595105380936,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250317000918,3
LS ELECTRIC,010120,2024Q4,2024-12-31,분기말 총자본(자기자본),1890092083448,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250317000918,3
LS ELECTRIC,010120,2024Q4,2024-12-31,분기별 매출액,1359546133555,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250317000918 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114001599,3
LS ELECTRIC,010120,2024Q4,2024-12-31,분기별 영업이익,119897124623,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250317000918 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114001599,3
LS ELECTRIC,010120,2024Q4,2024-12-31,분기별 당기순이익(지배),62631725303,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250317000918 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114001599,3
LS ELECTRIC,010120,2024Q4,2024-12-31,분기별 영업활동현금흐름,110250323759,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250317000918 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114001599,3
LS ELECTRIC,010120,2024Q4,2024-12-31,분기말 지배지분 자본,1838756342741,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250317000918,3
LS ELECTRIC,010120,2024Q4,2024-12-30,분기말 종가,160800,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20241230&likeSrtnCd=010120 (serviceKey 제외),3
LS ELECTRIC,010120,2024Q4,2024-12-30,분기말 상장주식수,30000000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20241230&likeSrtnCd=010120 (serviceKey 제외),3
LS ELECTRIC,010120,2024Q4,2024-12-30,분기말 시가총액,4824000000000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20241230&likeSrtnCd=010120 (serviceKey 제외),3
LS ELECTRIC,010120,2025Q1,2025-03-31,분기말 자산총계,4657026025109,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250515002374,3
LS ELECTRIC,010120,2025Q1,2025-03-31,분기말 부채총계,2773668179384,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250515002374,3
LS ELECTRIC,010120,2025Q1,2025-03-31,분기말 총자본(자기자본),1883357845725,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250515002374,3
LS ELECTRIC,010120,2025Q1,2025-03-31,분기별 매출액,1032084355626,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250515002374,3
LS ELECTRIC,010120,2025Q1,2025-03-31,분기별 영업이익,87309701238,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250515002374,3
LS ELECTRIC,010120,2025Q1,2025-03-31,분기별 당기순이익(지배),69873902470,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250515002374,3
LS ELECTRIC,010120,2025Q1,2025-03-31,분기별 영업활동현금흐름,85018112666,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250515002374,3
LS ELECTRIC,010120,2025Q1,2025-03-31,분기말 지배지분 자본,1833391173178,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250515002374,3
LS ELECTRIC,010120,2025Q1,2025-03-31,분기말 종가,175300,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20250331&likeSrtnCd=010120 (serviceKey 제외),3
LS ELECTRIC,010120,2025Q1,2025-03-31,분기말 상장주식수,30000000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20250331&likeSrtnCd=010120 (serviceKey 제외),3
LS ELECTRIC,010120,2025Q1,2025-03-31,분기말 시가총액,5259000000000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20250331&likeSrtnCd=010120 (serviceKey 제외),3
LS ELECTRIC,010120,2025Q2,2025-06-30,분기말 자산총계,4589926319867,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250814001952,3
LS ELECTRIC,010120,2025Q2,2025-06-30,분기말 부채총계,2644587508009,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250814001952,3
LS ELECTRIC,010120,2025Q2,2025-06-30,분기말 총자본(자기자본),1945338811858,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250814001952,3
LS ELECTRIC,010120,2025Q2,2025-06-30,분기별 매출액,1193042129325,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250814001952,3
LS ELECTRIC,010120,2025Q2,2025-06-30,분기별 영업이익,108597651385,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250814001952,3
LS ELECTRIC,010120,2025Q2,2025-06-30,분기별 당기순이익(지배),67050746675,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250814001952,3
LS ELECTRIC,010120,2025Q2,2025-06-30,분기별 영업활동현금흐름,135874264418,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250814001952 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250515002374,3
LS ELECTRIC,010120,2025Q2,2025-06-30,분기말 지배지분 자본,1897414201558,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250814001952,3
LS ELECTRIC,010120,2025Q2,2025-06-30,분기말 종가,299000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20250630&likeSrtnCd=010120 (serviceKey 제외),3
LS ELECTRIC,010120,2025Q2,2025-06-30,분기말 상장주식수,30000000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20250630&likeSrtnCd=010120 (serviceKey 제외),3
LS ELECTRIC,010120,2025Q2,2025-06-30,분기말 시가총액,8970000000000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20250630&likeSrtnCd=010120 (serviceKey 제외),3
LS ELECTRIC,010120,2025Q3,2025-09-30,분기말 자산총계,4609766574779,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251114002743,3
LS ELECTRIC,010120,2025Q3,2025-09-30,분기말 부채총계,2569497998560,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251114002743,3
