기업,종목코드,기간,기준일,항목,값(원),값구분,출처,라운드
SK텔레콤,017670,2013Q1,2013-03-31,분기말 총자본(자기자본),12367700007000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515001047,5
SK텔레콤,017670,2013Q1,2013-03-31,분기별 매출액,4112636562000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515001047,5
SK텔레콤,017670,2013Q1,2013-03-31,분기별 영업이익,410632572000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515001047,5
SK텔레콤,017670,2013Q1,2013-03-31,분기별 당기순이익(지배),354154598000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515001047,5
SK텔레콤,017670,2013Q1,2013-03-31,분기별 영업활동현금흐름,674148449000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515001047,5
SK텔레콤,017670,2013Q1,2013-03-31,분기말 지배지분 자본,11585120552000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515001047,5
SK텔레콤,017670,2013Q1,2013-03-29,분기말 종가,180500,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20130329 (KOSPI, SK텔레콤 ; 종가 180500 × 상장주식수 80745711 = 시가총액 14574600835500)",5
SK텔레콤,017670,2013Q1,2013-03-29,분기말 상장주식수,80745711,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20130329 (KOSPI, SK텔레콤 ; 종가 180500 × 상장주식수 80745711 = 시가총액 14574600835500)",5
SK텔레콤,017670,2013Q1,2013-03-29,분기말 시가총액,14574600835500,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20130329 (KOSPI, SK텔레콤 ; 종가 180500 × 상장주식수 80745711 = 시가총액 14574600835500)",5
SK텔레콤,017670,2013Q2,2013-06-30,분기말 자산총계,25436408694000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814000403,5
SK텔레콤,017670,2013Q2,2013-06-30,분기말 부채총계,12059955866000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814000403,5
SK텔레콤,017670,2013Q2,2013-06-30,분기말 총자본(자기자본),13376452828000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814000403,5
SK텔레콤,017670,2013Q2,2013-06-30,분기별 매출액,4164222560000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814000403,5
SK텔레콤,017670,2013Q2,2013-06-30,분기별 영업이익,553445684000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814000403,5
SK텔레콤,017670,2013Q2,2013-06-30,분기별 당기순이익(지배),466643767000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814000403,5
SK텔레콤,017670,2013Q2,2013-06-30,분기별 영업활동현금흐름,700428601000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814000403 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515001047,5
SK텔레콤,017670,2013Q2,2013-06-30,분기말 지배지분 자본,12592345006000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814000403,5
SK텔레콤,017670,2013Q2,2013-06-28,분기말 종가,210000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20130628 (KOSPI, SK텔레콤 ; 종가 210000 × 상장주식수 80745711 = 시가총액 16956599310000)",5
SK텔레콤,017670,2013Q2,2013-06-28,분기말 상장주식수,80745711,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20130628 (KOSPI, SK텔레콤 ; 종가 210000 × 상장주식수 80745711 = 시가총액 16956599310000)",5
SK텔레콤,017670,2013Q2,2013-06-28,분기말 시가총액,16956599310000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20130628 (KOSPI, SK텔레콤 ; 종가 210000 × 상장주식수 80745711 = 시가총액 16956599310000)",5
SK텔레콤,017670,2013Q3,2013-09-30,분기말 자산총계,25933478239000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114000215,5
SK텔레콤,017670,2013Q3,2013-09-30,분기말 부채총계,12150475121000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114000215,5
SK텔레콤,017670,2013Q3,2013-09-30,분기말 총자본(자기자본),13783003118000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114000215,5
SK텔레콤,017670,2013Q3,2013-09-30,분기별 매출액,4124593649000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114000215,5
SK텔레콤,017670,2013Q3,2013-09-30,분기별 영업이익,551436117000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114000215,5
SK텔레콤,017670,2013Q3,2013-09-30,분기별 당기순이익(지배),504026123000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114000215,5
SK텔레콤,017670,2013Q3,2013-09-30,분기별 영업활동현금흐름,787588284000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114000215 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814000403,5
SK텔레콤,017670,2013Q3,2013-09-30,분기말 지배지분 자본,13047893347000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114000215,5
SK텔레콤,017670,2013Q3,2013-09-30,분기말 종가,218500,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20130930 (KOSPI, SK텔레콤 ; 종가 218500 × 상장주식수 80745711 = 시가총액 17642937853500)",5
SK텔레콤,017670,2013Q3,2013-09-30,분기말 상장주식수,80745711,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20130930 (KOSPI, SK텔레콤 ; 종가 218500 × 상장주식수 80745711 = 시가총액 17642937853500)",5
SK텔레콤,017670,2013Q3,2013-09-30,분기말 시가총액,17642937853500,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20130930 (KOSPI, SK텔레콤 ; 종가 218500 × 상장주식수 80745711 = 시가총액 17642937853500)",5
SK텔레콤,017670,2013Q4,2013-12-31,분기말 자산총계,26576515239000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140331003120,5
SK텔레콤,017670,2013Q4,2013-12-31,분기말 부채총계,12409957891000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140331003120,5
SK텔레콤,017670,2013Q4,2013-12-31,분기말 총자본(자기자본),14166557348000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140331003120,5
SK텔레콤,017670,2013Q4,2013-12-31,분기별 매출액,4294841169000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140331003120 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114000215,5
SK텔레콤,017670,2013Q4,2013-12-31,분기별 영업이익,509699958000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140331003120 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114000215,5
SK텔레콤,017670,2013Q4,2013-12-31,분기별 당기순이익(지배),314139830000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140331003120 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114000215,5
SK텔레콤,017670,2013Q4,2013-12-31,분기별 영업활동현금흐름,1396405336000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140331003120 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114000215,5
SK텔레콤,017670,2013Q4,2013-12-31,분기말 지배지분 자본,13452372339000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140331003120,5
SK텔레콤,017670,2013Q4,2013-12-30,분기말 종가,230000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20131230 (KOSPI, SK텔레콤 ; 종가 230000 × 상장주식수 80745711 = 시가총액 18571513530000)",5
SK텔레콤,017670,2013Q4,2013-12-30,분기말 상장주식수,80745711,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20131230 (KOSPI, SK텔레콤 ; 종가 230000 × 상장주식수 80745711 = 시가총액 18571513530000)",5
SK텔레콤,017670,2013Q4,2013-12-30,분기말 시가총액,18571513530000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20131230 (KOSPI, SK텔레콤 ; 종가 230000 × 상장주식수 80745711 = 시가총액 18571513530000)",5
SK텔레콤,017670,2014Q1,2014-03-31,분기말 자산총계,26067226000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515001455,5
SK텔레콤,017670,2014Q1,2014-03-31,분기말 부채총계,12242268000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515001455,5
SK텔레콤,017670,2014Q1,2014-03-31,분기말 총자본(자기자본),13824958000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515001455,5
SK텔레콤,017670,2014Q1,2014-03-31,분기별 매출액,4201920000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515001455,5
SK텔레콤,017670,2014Q1,2014-03-31,분기별 영업이익,252396000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515001455,5
SK텔레콤,017670,2014Q1,2014-03-31,분기별 당기순이익(지배),269814000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515001455,5
SK텔레콤,017670,2014Q1,2014-03-31,분기별 영업활동현금흐름,389446000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515001455,5
SK텔레콤,017670,2014Q1,2014-03-31,분기말 지배지분 자본,13113486000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515001455,5
SK텔레콤,017670,2014Q1,2014-03-31,분기말 종가,215500,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20140331 (KOSPI, SK텔레콤 ; 종가 215500 × 상장주식수 80745711 = 시가총액 17400700720500)",5
SK텔레콤,017670,2014Q1,2014-03-31,분기말 상장주식수,80745711,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20140331 (KOSPI, SK텔레콤 ; 종가 215500 × 상장주식수 80745711 = 시가총액 17400700720500)",5
SK텔레콤,017670,2014Q1,2014-03-31,분기말 시가총액,17400700720500,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20140331 (KOSPI, SK텔레콤 ; 종가 215500 × 상장주식수 80745711 = 시가총액 17400700720500)",5
SK텔레콤,017670,2014Q2,2014-06-30,분기말 자산총계,27027649000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140814001423,5
SK텔레콤,017670,2014Q2,2014-06-30,분기말 부채총계,12824469000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140814001423,5
SK텔레콤,017670,2014Q2,2014-06-30,분기말 총자본(자기자본),14203180000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140814001423,5
SK텔레콤,017670,2014Q2,2014-06-30,분기별 매출액,4305368000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140814001423,5
SK텔레콤,017670,2014Q2,2014-06-30,분기별 영업이익,546094000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140814001423,5
SK텔레콤,017670,2014Q2,2014-06-30,분기별 당기순이익(지배),498536000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140814001423,5
SK텔레콤,017670,2014Q2,2014-06-30,분기별 영업활동현금흐름,986582000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140814001423 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515001455,5
SK텔레콤,017670,2014Q2,2014-06-30,분기말 지배지분 자본,13493924000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140814001423,5
SK텔레콤,017670,2014Q2,2014-06-30,분기말 종가,236500,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20140630 (KOSPI, SK텔레콤 ; 종가 236500 × 상장주식수 80745711 = 시가총액 19096360651500)",5
SK텔레콤,017670,2014Q2,2014-06-30,분기말 상장주식수,80745711,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20140630 (KOSPI, SK텔레콤 ; 종가 236500 × 상장주식수 80745711 = 시가총액 19096360651500)",5
SK텔레콤,017670,2014Q2,2014-06-30,분기말 시가총액,19096360651500,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20140630 (KOSPI, SK텔레콤 ; 종가 236500 × 상장주식수 80745711 = 시가총액 19096360651500)",5
SK텔레콤,017670,2014Q3,2014-09-30,분기말 자산총계,27684975000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114001414,5
SK텔레콤,017670,2014Q3,2014-09-30,분기말 부채총계,12940900000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114001414,5
SK텔레콤,017670,2014Q3,2014-09-30,분기말 총자본(자기자본),14744075000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114001414,5
SK텔레콤,017670,2014Q3,2014-09-30,분기별 매출액,4367484000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114001414,5
SK텔레콤,017670,2014Q3,2014-09-30,분기별 영업이익,536562000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114001414,5
SK텔레콤,017670,2014Q3,2014-09-30,분기별 당기순이익(지배),531548000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114001414,5
SK텔레콤,017670,2014Q3,2014-09-30,분기별 영업활동현금흐름,923739000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114001414 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140814001423,5
SK텔레콤,017670,2014Q3,2014-09-30,분기말 지배지분 자본,14024732000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114001414,5
SK텔레콤,017670,2014Q3,2014-09-30,분기말 종가,290000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20140930 (KOSPI, SK텔레콤 ; 종가 290000 × 상장주식수 80745711 = 시가총액 23416256190000)",5
SK텔레콤,017670,2014Q3,2014-09-30,분기말 상장주식수,80745711,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20140930 (KOSPI, SK텔레콤 ; 종가 290000 × 상장주식수 80745711 = 시가총액 23416256190000)",5
SK텔레콤,017670,2014Q3,2014-09-30,분기말 시가총액,23416256190000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20140930 (KOSPI, SK텔레콤 ; 종가 290000 × 상장주식수 80745711 = 시가총액 23416256190000)",5
SK텔레콤,017670,2014Q4,2014-12-31,분기말 자산총계,27941233000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150401001675,5
SK텔레콤,017670,2014Q4,2014-12-31,분기말 부채총계,12692963000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150401001675,5
SK텔레콤,017670,2014Q4,2014-12-31,분기말 총자본(자기자본),15248270000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150401001675,5
SK텔레콤,017670,2014Q4,2014-12-31,분기별 매출액,4289026000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150401001675 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114001414,5
SK텔레콤,017670,2014Q4,2014-12-31,분기별 영업이익,490053000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150401001675 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114001414,5
SK텔레콤,017670,2014Q4,2014-12-31,분기별 당기순이익(지배),501280000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150401001675 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114001414,5
SK텔레콤,017670,2014Q4,2014-12-31,분기별 영업활동현금흐름,1377618000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150401001675 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114001414,5
SK텔레콤,017670,2014Q4,2014-12-31,분기말 지배지분 자본,14506739000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150401001675,5
SK텔레콤,017670,2014Q4,2014-12-30,분기말 종가,268000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20141230 (KOSPI, SK텔레콤 ; 종가 268000 × 상장주식수 80745711 = 시가총액 21639850548000)",5
SK텔레콤,017670,2014Q4,2014-12-30,분기말 상장주식수,80745711,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20141230 (KOSPI, SK텔레콤 ; 종가 268000 × 상장주식수 80745711 = 시가총액 21639850548000)",5
SK텔레콤,017670,2014Q4,2014-12-30,분기말 시가총액,21639850548000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20141230 (KOSPI, SK텔레콤 ; 종가 268000 × 상장주식수 80745711 = 시가총액 21639850548000)",5
SK텔레콤,017670,2015Q1,2015-03-31,분기말 자산총계,27824417000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150518000067,5
SK텔레콤,017670,2015Q1,2015-03-31,분기말 부채총계,12747266000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150518000067,5
SK텔레콤,017670,2015Q1,2015-03-31,분기말 총자본(자기자본),15077151000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150518000067,5
SK텔레콤,017670,2015Q1,2015-03-31,분기별 매출액,4240286000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150518000067,5
SK텔레콤,017670,2015Q1,2015-03-31,분기별 영업이익,402648000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150518000067,5
SK텔레콤,017670,2015Q1,2015-03-31,분기별 당기순이익(지배),444495000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150518000067,5
SK텔레콤,017670,2015Q1,2015-03-31,분기별 영업활동현금흐름,465612000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150518000067,5
SK텔레콤,017670,2015Q1,2015-03-31,분기말 지배지분 자본,14345583000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150518000067,5
SK텔레콤,017670,2015Q1,2015-03-31,분기말 종가,272500,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20150331 (KOSPI, SK텔레콤 ; 종가 272500 × 상장주식수 80745711 = 시가총액 22003206247500)",5
SK텔레콤,017670,2015Q1,2015-03-31,분기말 상장주식수,80745711,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20150331 (KOSPI, SK텔레콤 ; 종가 272500 × 상장주식수 80745711 = 시가총액 22003206247500)",5
SK텔레콤,017670,2015Q1,2015-03-31,분기말 시가총액,22003206247500,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20150331 (KOSPI, SK텔레콤 ; 종가 272500 × 상장주식수 80745711 = 시가총액 22003206247500)",5
SK텔레콤,017670,2015Q2,2015-06-30,분기말 자산총계,28041506000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150817001521,5
SK텔레콤,017670,2015Q2,2015-06-30,분기말 부채총계,12723919000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150817001521,5
SK텔레콤,017670,2015Q2,2015-06-30,분기말 총자본(자기자본),15317587000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150817001521,5
SK텔레콤,017670,2015Q2,2015-06-30,분기별 매출액,4255739000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150817001521,5
SK텔레콤,017670,2015Q2,2015-06-30,분기별 영업이익,412878000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150817001521,5
SK텔레콤,017670,2015Q2,2015-06-30,분기별 당기순이익(지배),395839000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150817001521,5
SK텔레콤,017670,2015Q2,2015-06-30,분기별 영업활동현금흐름,948439000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150817001521 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150518000067,5
SK텔레콤,017670,2015Q2,2015-06-30,분기말 지배지분 자본,15187526000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150817001521,5
SK텔레콤,017670,2015Q2,2015-06-30,분기말 종가,250000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20150630 (KOSPI, SK텔레콤 ; 종가 250000 × 상장주식수 80745711 = 시가총액 20186427750000)",5
SK텔레콤,017670,2015Q2,2015-06-30,분기말 상장주식수,80745711,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20150630 (KOSPI, SK텔레콤 ; 종가 250000 × 상장주식수 80745711 = 시가총액 20186427750000)",5
SK텔레콤,017670,2015Q2,2015-06-30,분기말 시가총액,20186427750000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20150630 (KOSPI, SK텔레콤 ; 종가 250000 × 상장주식수 80745711 = 시가총액 20186427750000)",5
SK텔레콤,017670,2015Q3,2015-09-30,분기말 자산총계,28558720000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116000427,5
SK텔레콤,017670,2015Q3,2015-09-30,분기말 부채총계,12924950000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116000427,5
SK텔레콤,017670,2015Q3,2015-09-30,분기말 총자본(자기자본),15633770000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116000427,5
SK텔레콤,017670,2015Q3,2015-09-30,분기별 매출액,4261360000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116000427,5
SK텔레콤,017670,2015Q3,2015-09-30,분기별 영업이익,490628000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116000427,5
SK텔레콤,017670,2015Q3,2015-09-30,분기별 당기순이익(지배),382251000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116000427,5
SK텔레콤,017670,2015Q3,2015-09-30,분기별 영업활동현금흐름,1229892000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116000427 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150817001521,5
SK텔레콤,017670,2015Q3,2015-09-30,분기말 지배지분 자본,15503547000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116000427,5
SK텔레콤,017670,2015Q3,2015-09-30,분기말 종가,263000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20150930 (KOSPI, SK텔레콤 ; 종가 263000 × 상장주식수 80745711 = 시가총액 21236121993000)",5
SK텔레콤,017670,2015Q3,2015-09-30,분기말 상장주식수,80745711,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20150930 (KOSPI, SK텔레콤 ; 종가 263000 × 상장주식수 80745711 = 시가총액 21236121993000)",5
SK텔레콤,017670,2015Q3,2015-09-30,분기말 시가총액,21236121993000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20150930 (KOSPI, SK텔레콤 ; 종가 263000 × 상장주식수 80745711 = 시가총액 21236121993000)",5
SK텔레콤,017670,2015Q4,2015-12-31,분기말 자산총계,28581387000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516003078,5
SK텔레콤,017670,2015Q4,2015-12-31,분기말 부채총계,13207291000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516003078,5
SK텔레콤,017670,2015Q4,2015-12-31,분기말 총자본(자기자본),15374096000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516003078,5
SK텔레콤,017670,2015Q4,2015-12-31,분기별 매출액,4379349000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516003078 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116000427,5
SK텔레콤,017670,2015Q4,2015-12-31,분기별 영업이익,401852000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516003078 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116000427,5
SK텔레콤,017670,2015Q4,2015-12-31,분기별 당기순이익(지배),296019000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516003078 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116000427,5
SK텔레콤,017670,2015Q4,2015-12-31,분기별 영업활동현금흐름,1134186000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516003078 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116000427,5
SK텔레콤,017670,2015Q4,2015-12-31,분기말 지배지분 자본,15251079000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516003078,5
SK텔레콤,017670,2015Q4,2015-12-30,분기말 종가,215500,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20151230 (KOSPI, SK텔레콤 ; 종가 215500 × 상장주식수 80745711 = 시가총액 17400700720500)",5
SK텔레콤,017670,2015Q4,2015-12-30,분기말 상장주식수,80745711,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20151230 (KOSPI, SK텔레콤 ; 종가 215500 × 상장주식수 80745711 = 시가총액 17400700720500)",5
SK텔레콤,017670,2015Q4,2015-12-30,분기말 시가총액,17400700720500,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20151230 (KOSPI, SK텔레콤 ; 종가 215500 × 상장주식수 80745711 = 시가총액 17400700720500)",5
SK텔레콤,017670,2016Q1,2016-03-31,분기말 자산총계,28490375000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160517000066,5
SK텔레콤,017670,2016Q1,2016-03-31,분기말 부채총계,13375189000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160517000066,5
SK텔레콤,017670,2016Q1,2016-03-31,분기말 총자본(자기자본),15115186000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160517000066,5
SK텔레콤,017670,2016Q1,2016-03-31,분기별 매출액,4228463000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160517000066,5
SK텔레콤,017670,2016Q1,2016-03-31,분기별 영업이익,402127000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160517000066,5
SK텔레콤,017670,2016Q1,2016-03-31,분기별 당기순이익(지배),571847000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160517000066,5
SK텔레콤,017670,2016Q1,2016-03-31,분기별 영업활동현금흐름,673590000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160517000066,5
SK텔레콤,017670,2016Q1,2016-03-31,분기말 지배지분 자본,15000850000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160517000066,5
